config,timeframe,setup,signal_ts,fill_ts,entry,stop,risk,atr,risk_in_atr,dist_sma_l,use_atr,use_stretch,use_htf,use_time_exit,use_breakeven,hit_1.0,exit_type_1.0,R_1.0,exit_ts_1.0,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2.0,exit_type_2.0,R_2.0,exit_ts_2.0
breakeven,1h,DL,2024-12-05 01:00:00+00:00,2024-12-05 02:00:00+00:00,98729.53699,97960.96301,768.5739799999865,1269.4857142857145,0.605421527277627,0.020725661829888074,False,False,False,False,True,True,target,1.0,2024-12-05 02:00:00+00:00,True,target,1.5,2024-12-05 02:00:00+00:00,True,target,2.0,2024-12-05 02:00:00+00:00
breakeven,1h,8.2,2024-12-05 01:00:00+00:00,2024-12-05 02:00:00+00:00,98729.53699,97960.96301,768.5739799999865,1269.4857142857145,0.605421527277627,0.020725661829888074,False,False,False,False,True,True,target,1.0,2024-12-05 02:00:00+00:00,True,target,1.5,2024-12-05 02:00:00+00:00,True,target,2.0,2024-12-05 02:00:00+00:00
breakeven,1h,8.3,2024-12-05 01:00:00+00:00,2024-12-05 02:00:00+00:00,98729.53699,97960.96301,768.5739799999865,1269.4857142857145,0.605421527277627,0.020725661829888074,False,False,False,False,True,True,target,1.0,2024-12-05 02:00:00+00:00,True,target,1.5,2024-12-05 02:00:00+00:00,True,target,2.0,2024-12-05 02:00:00+00:00
breakeven,1h,8.2,2024-12-05 05:00:00+00:00,2024-12-05 08:00:00+00:00,102615.63699,101358.86301,1256.7739799999981,1506.3000000000009,0.8343450707030454,0.059542645750094825,False,False,False,False,True,False,stop,0.0,2024-12-05 15:00:00+00:00,False,stop,0.0,2024-12-05 15:00:00+00:00,False,stop,0.0,2024-12-05 15:00:00+00:00
breakeven,1h,PFR,2024-12-05 07:00:00+00:00,2024-12-05 08:00:00+00:00,102615.63699,101358.86301,1256.7739799999981,1506.3000000000009,0.8343450707030454,0.05564562722402542,False,False,False,False,True,False,stop,0.0,2024-12-05 15:00:00+00:00,False,stop,0.0,2024-12-05 15:00:00+00:00,False,stop,0.0,2024-12-05 15:00:00+00:00
breakeven,1h,8.3,2024-12-05 07:00:00+00:00,2024-12-05 08:00:00+00:00,102615.63699,101358.86301,1256.7739799999981,1506.3000000000009,0.8343450707030454,0.05564562722402542,False,False,False,False,True,False,stop,0.0,2024-12-05 15:00:00+00:00,False,stop,0.0,2024-12-05 15:00:00+00:00,False,stop,0.0,2024-12-05 15:00:00+00:00
breakeven,1h,PFR,2024-12-06 10:00:00+00:00,2024-12-06 11:00:00+00:00,98279.03699,97695.66301,583.3739799999894,1386.607142857143,0.4207204491950986,0.0035061745619858263,False,False,False,False,True,False,stop,-1.0,2024-12-06 12:00:00+00:00,False,stop,-1.0,2024-12-06 12:00:00+00:00,False,stop,-1.0,2024-12-06 12:00:00+00:00
breakeven,1h,PFR,2024-12-06 13:00:00+00:00,2024-12-06 14:00:00+00:00,98983.53699,97546.46301,1437.0739799999865,782.7714285714288,1.83587945030476,0.007343735269878538,False,False,False,False,True,True,target,1.0,2024-12-06 17:00:00+00:00,True,target,1.5,2024-12-06 17:00:00+00:00,True,target,2.0,2024-12-06 19:00:00+00:00
breakeven,1h,8.3,2024-12-06 16:00:00+00:00,2024-12-06 17:00:00+00:00,99577.13699,98790.56301000001,786.5739799999865,866.75,0.9074981021055512,0.01002020321838151,False,False,False,False,True,True,target,1.0,2024-12-06 17:00:00+00:00,True,target,1.5,2024-12-06 17:00:00+00:00,True,target,2.0,2024-12-06 17:00:00+00:00
breakeven,1h,8.2,2024-12-07 21:00:00+00:00,2024-12-07 23:00:00+00:00,100127.63699,99645.46301,482.1739799999923,447.97142857143,1.0763498501179716,0.0034711548083658328,False,False,False,False,True,False,stop,-1.0,2024-12-08 05:00:00+00:00,False,stop,-1.0,2024-12-08 05:00:00+00:00,False,stop,-1.0,2024-12-08 05:00:00+00:00
breakeven,1h,8.2,2024-12-11 17:00:00+00:00,2024-12-11 19:00:00+00:00,100778.23698999999,99576.26301000001,1201.9739799999807,795.4785714285712,1.5110073648387525,0.015593588116660199,False,False,False,False,True,False,stop,0.0,2024-12-12 00:00:00+00:00,False,stop,0.0,2024-12-12 00:00:00+00:00,False,stop,0.0,2024-12-12 00:00:00+00:00
breakeven,1h,PFR,2024-12-11 18:00:00+00:00,2024-12-11 19:00:00+00:00,100778.23698999999,99576.26301000001,1201.9739799999807,795.4785714285712,1.5110073648387525,0.021415751058080794,False,False,False,False,True,False,stop,0.0,2024-12-12 00:00:00+00:00,False,stop,0.0,2024-12-12 00:00:00+00:00,False,stop,0.0,2024-12-12 00:00:00+00:00
breakeven,1h,8.2,2024-12-11 23:00:00+00:00,2024-12-12 02:00:00+00:00,100867.43698999999,100300.36301,567.0739799999865,893.721428571429,0.634508653223664,0.02778741827964436,False,False,False,False,True,True,target,1.0,2024-12-12 02:00:00+00:00,True,target,1.5,2024-12-12 02:00:00+00:00,False,stop,0.0,2024-12-12 03:00:00+00:00
breakeven,1h,8.3,2024-12-11 23:00:00+00:00,2024-12-12 02:00:00+00:00,100867.43698999999,100300.36301,567.0739799999865,893.721428571429,0.634508653223664,0.02778741827964436,False,False,False,False,True,True,target,1.0,2024-12-12 02:00:00+00:00,True,target,1.5,2024-12-12 02:00:00+00:00,False,stop,0.0,2024-12-12 03:00:00+00:00
breakeven,1h,8.2,2024-12-13 12:00:00+00:00,2024-12-13 13:00:00+00:00,100460.03699,100101.46301,358.5739799999865,503.24285714285674,0.712526715303576,0.011579385229676293,False,False,False,False,True,False,stop,-1.0,2024-12-13 13:00:00+00:00,False,stop,-1.0,2024-12-13 13:00:00+00:00,False,stop,-1.0,2024-12-13 13:00:00+00:00
breakeven,1h,8.3,2024-12-13 12:00:00+00:00,2024-12-13 13:00:00+00:00,100460.03699,100101.46301,358.5739799999865,503.24285714285674,0.712526715303576,0.011579385229676293,False,False,False,False,True,False,stop,-1.0,2024-12-13 13:00:00+00:00,False,stop,-1.0,2024-12-13 13:00:00+00:00,False,stop,-1.0,2024-12-13 13:00:00+00:00
breakeven,1h,DL,2024-12-13 13:00:00+00:00,2024-12-13 14:00:00+00:00,100522.13699,99909.56301000001,612.5739799999865,530.2428571428557,1.155270592989713,0.011127746103422818,False,False,False,False,True,False,stop,-1.0,2024-12-13 15:00:00+00:00,False,stop,-1.0,2024-12-13 15:00:00+00:00,False,stop,-1.0,2024-12-13 15:00:00+00:00
breakeven,1h,8.3,2024-12-13 19:00:00+00:00,2024-12-13 20:00:00+00:00,101584.53699,101144.86301,439.6739799999923,743.471428571428,0.5913797936321789,0.01964290644474255,False,False,False,False,True,False,stop,-1.0,2024-12-13 22:00:00+00:00,False,stop,-1.0,2024-12-13 22:00:00+00:00,False,stop,-1.0,2024-12-13 22:00:00+00:00
breakeven,1h,DL,2024-12-13 22:00:00+00:00,2024-12-13 23:00:00+00:00,101372.03699,101019.16301,352.8739799999894,708.3499999999985,0.49816330909859546,0.016084513590914687,False,False,False,False,True,True,target,1.0,2024-12-14 01:00:00+00:00,True,target,1.5,2024-12-14 01:00:00+00:00,True,target,2.0,2024-12-14 01:00:00+00:00
breakeven,1h,8.3,2024-12-13 22:00:00+00:00,2024-12-13 23:00:00+00:00,101372.03699,101019.16301,352.8739799999894,708.3499999999985,0.49816330909859546,0.016084513590914687,False,False,False,False,True,True,target,1.0,2024-12-14 01:00:00+00:00,True,target,1.5,2024-12-14 01:00:00+00:00,True,target,2.0,2024-12-14 01:00:00+00:00
breakeven,1h,8.3,2024-12-14 03:00:00+00:00,2024-12-14 06:00:00+00:00,101807.33699,101549.26301000001,258.0739799999865,548.1357142857139,0.4708213190163819,0.020433905294652003,False,False,False,False,True,False,stop,-1.0,2024-12-14 09:00:00+00:00,False,stop,-1.0,2024-12-14 09:00:00+00:00,False,stop,-1.0,2024-12-14 09:00:00+00:00
breakeven,1h,8.2,2024-12-14 04:00:00+00:00,2024-12-14 06:00:00+00:00,101807.33699,101549.26301000001,258.0739799999865,548.1357142857139,0.4708213190163819,0.01598033597324028,False,False,False,False,True,False,stop,-1.0,2024-12-14 09:00:00+00:00,False,stop,-1.0,2024-12-14 09:00:00+00:00,False,stop,-1.0,2024-12-14 09:00:00+00:00
breakeven,1h,8.2,2024-12-15 03:00:00+00:00,2024-12-15 04:00:00+00:00,101902.93698999999,101672.66301,230.27397999998357,520.2999999999998,0.44257924274453897,0.007328662733529961,False,False,False,False,True,True,target,1.0,2024-12-15 04:00:00+00:00,True,target,1.5,2024-12-15 04:00:00+00:00,True,target,2.0,2024-12-15 04:00:00+00:00
breakeven,1h,8.3,2024-12-15 03:00:00+00:00,2024-12-15 04:00:00+00:00,101902.93698999999,101672.66301,230.27397999998357,520.2999999999998,0.44257924274453897,0.007328662733529961,False,False,False,False,True,True,target,1.0,2024-12-15 04:00:00+00:00,True,target,1.5,2024-12-15 04:00:00+00:00,True,target,2.0,2024-12-15 04:00:00+00:00
breakeven,1h,8.2,2024-12-15 20:00:00+00:00,2024-12-15 22:00:00+00:00,103185.83699,102605.46301,580.3739799999894,500.7000000000002,1.1591251847413404,0.01749468104191458,False,False,False,False,True,False,stop,-1.0,2024-12-15 22:00:00+00:00,False,stop,-1.0,2024-12-15 22:00:00+00:00,False,stop,-1.0,2024-12-15 22:00:00+00:00
breakeven,1h,PFR,2024-12-15 22:00:00+00:00,2024-12-15 23:00:00+00:00,103387.83699,102582.86301,804.9739799999952,628.0642857142853,1.2816745010178598,0.018156279755937012,False,False,False,False,True,True,target,1.0,2024-12-15 23:00:00+00:00,True,target,1.5,2024-12-15 23:00:00+00:00,True,target,2.0,2024-12-15 23:00:00+00:00
breakeven,1h,8.2,2024-12-16 02:00:00+00:00,2024-12-16 05:00:00+00:00,104794.03699,104237.46301,556.5739799999865,827.6000000000016,0.6725156839052506,0.029063352518026934,False,False,False,False,True,True,target,1.0,2024-12-16 07:00:00+00:00,False,stop,0.0,2024-12-16 08:00:00+00:00,False,stop,0.0,2024-12-16 08:00:00+00:00
breakeven,1h,8.2,2024-12-16 19:00:00+00:00,2024-12-16 22:00:00+00:00,106246.13699,105620.96301,625.1739799999923,919.0928571428564,0.6802076364116714,0.036462725993724715,False,False,False,False,True,False,stop,-1.0,2024-12-16 23:00:00+00:00,False,stop,-1.0,2024-12-16 23:00:00+00:00,False,stop,-1.0,2024-12-16 23:00:00+00:00
breakeven,1h,PFR,2024-12-17 12:00:00+00:00,2024-12-17 13:00:00+00:00,107163.33699,106494.46301,668.8739799999894,570.8285714285697,1.1717598128034286,0.03087898226865577,False,False,False,False,True,True,target,1.0,2024-12-17 14:00:00+00:00,True,target,1.5,2024-12-17 14:00:00+00:00,False,stop,0.0,2024-12-17 15:00:00+00:00
breakeven,1h,8.2,2024-12-24 19:00:00+00:00,2024-12-24 21:00:00+00:00,98040.23698999999,97219.06301000001,821.1739799999777,898.778571428572,0.9136554943613698,0.018662744571456728,False,False,False,False,True,True,target,1.0,2024-12-24 22:00:00+00:00,False,stop,0.0,2024-12-25 01:00:00+00:00,False,stop,0.0,2024-12-25 01:00:00+00:00
breakeven,1h,8.3,2024-12-24 19:00:00+00:00,2024-12-24 21:00:00+00:00,98040.23698999999,97219.06301000001,821.1739799999777,898.778571428572,0.9136554943613698,0.018662744571456728,False,False,False,False,True,True,target,1.0,2024-12-24 22:00:00+00:00,False,stop,0.0,2024-12-25 01:00:00+00:00,False,stop,0.0,2024-12-25 01:00:00+00:00
breakeven,1h,8.3,2024-12-25 16:00:00+00:00,2024-12-25 18:00:00+00:00,98648.53699,98090.36301,558.1739799999923,610.750000000001,0.9139156446991262,0.023650191437698777,False,False,False,False,True,True,target,1.0,2024-12-25 19:00:00+00:00,False,stop,0.0,2024-12-25 21:00:00+00:00,False,stop,0.0,2024-12-25 21:00:00+00:00
breakeven,1h,PFR,2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,94189.53699,93720.06301000001,469.47397999998066,471.32857142856875,0.9960651835237424,0.004360104692128204,False,False,False,False,True,True,target,1.0,2025-01-01 19:00:00+00:00,True,target,1.5,2025-01-01 21:00:00+00:00,True,target,2.0,2025-01-01 21:00:00+00:00
breakeven,1h,8.3,2025-01-01 17:00:00+00:00,2025-01-01 18:00:00+00:00,94189.53699,93720.06301000001,469.47397999998066,471.32857142856875,0.9960651835237424,0.004360104692128204,False,False,False,False,True,True,target,1.0,2025-01-01 19:00:00+00:00,True,target,1.5,2025-01-01 21:00:00+00:00,True,target,2.0,2025-01-01 21:00:00+00:00
breakeven,1h,DL,2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,94949.53699,94512.76301000001,436.77397999998357,550.557142857143,0.7933308752172822,0.00929293070799688,False,False,False,False,True,False,stop,-1.0,2025-01-02 00:00:00+00:00,False,stop,-1.0,2025-01-02 00:00:00+00:00,False,stop,-1.0,2025-01-02 00:00:00+00:00
breakeven,1h,8.2,2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,94949.53699,94512.76301000001,436.77397999998357,550.557142857143,0.7933308752172822,0.00929293070799688,False,False,False,False,True,False,stop,-1.0,2025-01-02 00:00:00+00:00,False,stop,-1.0,2025-01-02 00:00:00+00:00,False,stop,-1.0,2025-01-02 00:00:00+00:00
breakeven,1h,8.3,2025-01-01 23:00:00+00:00,2025-01-02 00:00:00+00:00,94949.53699,94512.76301000001,436.77397999998357,550.557142857143,0.7933308752172822,0.00929293070799688,False,False,False,False,True,False,stop,-1.0,2025-01-02 00:00:00+00:00,False,stop,-1.0,2025-01-02 00:00:00+00:00,False,stop,-1.0,2025-01-02 00:00:00+00:00
breakeven,1h,PFR,2025-01-02 00:00:00+00:00,2025-01-02 01:00:00+00:00,95378.93698999999,94352.06301000001,1026.8739799999748,571.250000000001,1.797591212253782,0.014662194059022787,False,False,False,False,True,True,target,1.0,2025-01-02 09:00:00+00:00,True,target,1.5,2025-01-02 13:00:00+00:00,True,target,2.0,2025-01-02 16:00:00+00:00
breakeven,1h,8.3,2025-01-02 06:00:00+00:00,2025-01-02 07:00:00+00:00,95700.73698999999,95350.46301,350.27397999998357,536.1857142857168,0.6532698851676854,0.017980354005635777,False,False,False,False,True,True,target,1.0,2025-01-02 08:00:00+00:00,True,target,1.5,2025-01-02 09:00:00+00:00,True,target,2.0,2025-01-02 09:00:00+00:00
breakeven,1h,8.3,2025-01-02 11:00:00+00:00,2025-01-02 12:00:00+00:00,96874.53699,96429.16301,445.3739799999894,546.0785714285729,0.8155858942328857,0.027889767296624898,False,False,False,False,True,False,stop,-1.0,2025-01-02 13:00:00+00:00,False,stop,-1.0,2025-01-02 13:00:00+00:00,False,stop,-1.0,2025-01-02 13:00:00+00:00
breakeven,1h,DL,2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,96975.03699,96394.46301,580.5739799999865,591.8214285714306,0.9809951988413231,0.024131989816024855,False,False,False,False,True,False,stop,-1.0,2025-01-02 14:00:00+00:00,False,stop,-1.0,2025-01-02 14:00:00+00:00,False,stop,-1.0,2025-01-02 14:00:00+00:00
breakeven,1h,8.2,2025-01-02 13:00:00+00:00,2025-01-02 14:00:00+00:00,96975.03699,96394.46301,580.5739799999865,591.8214285714306,0.9809951988413231,0.024131989816024855,False,False,False,False,True,False,stop,-1.0,2025-01-02 14:00:00+00:00,False,stop,-1.0,2025-01-02 14:00:00+00:00,False,stop,-1.0,2025-01-02 14:00:00+00:00
breakeven,1h,8.3,2025-01-02 16:00:00+00:00,2025-01-02 19:00:00+00:00,97343.23698999999,96010.66301,1332.5739799999865,774.3642857142861,1.72086187932957,0.03068112139917697,False,False,False,False,True,True,target,1.0,2025-01-03 19:00:00+00:00,False,timeout_loss,-1.0,2025-01-04 20:00:00+00:00,False,timeout_loss,-1.0,2025-01-04 20:00:00+00:00
breakeven,1h,8.2,2025-01-03 20:00:00+00:00,2025-01-03 22:00:00+00:00,98392.73698999999,98134.06301000001,258.67397999997775,524.1857142857136,0.4934777368980041,0.027443308903890674,False,False,False,False,True,False,stop,-1.0,2025-01-03 23:00:00+00:00,False,stop,-1.0,2025-01-03 23:00:00+00:00,False,stop,-1.0,2025-01-03 23:00:00+00:00
breakeven,1h,DL,2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,98392.73698999999,98134.06301000001,258.67397999997775,524.1857142857136,0.4934777368980041,0.026641997361096143,False,False,False,False,True,False,stop,-1.0,2025-01-03 23:00:00+00:00,False,stop,-1.0,2025-01-03 23:00:00+00:00,False,stop,-1.0,2025-01-03 23:00:00+00:00
breakeven,1h,8.2,2025-01-03 21:00:00+00:00,2025-01-03 22:00:00+00:00,98392.73698999999,98134.06301000001,258.67397999997775,524.1857142857136,0.4934777368980041,0.026641997361096143,False,False,False,False,True,False,stop,-1.0,2025-01-03 23:00:00+00:00,False,stop,-1.0,2025-01-03 23:00:00+00:00,False,stop,-1.0,2025-01-03 23:00:00+00:00
breakeven,1h,PFR,2025-01-06 01:00:00+00:00,2025-01-06 02:00:00+00:00,98809.53699,97865.66301,943.8739799999894,521.6500000000004,1.80940090098723,0.010204664251474442,False,False,False,False,True,True,target,1.0,2025-01-06 05:00:00+00:00,False,stop,0.0,2025-01-06 10:00:00+00:00,False,stop,0.0,2025-01-06 10:00:00+00:00
breakeven,1h,DL,2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,99514.03699,99118.46301,395.5739799999865,525.0285714285731,0.7534332444492535,0.014033753995010141,False,False,False,False,True,False,stop,-1.0,2025-01-06 08:00:00+00:00,False,stop,-1.0,2025-01-06 08:00:00+00:00,False,stop,-1.0,2025-01-06 08:00:00+00:00
breakeven,1h,8.2,2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,99514.03699,99118.46301,395.5739799999865,525.0285714285731,0.7534332444492535,0.014033753995010141,False,False,False,False,True,False,stop,-1.0,2025-01-06 08:00:00+00:00,False,stop,-1.0,2025-01-06 08:00:00+00:00,False,stop,-1.0,2025-01-06 08:00:00+00:00
breakeven,1h,8.3,2025-01-06 07:00:00+00:00,2025-01-06 08:00:00+00:00,99514.03699,99118.46301,395.5739799999865,525.0285714285731,0.7534332444492535,0.014033753995010141,False,False,False,False,True,False,stop,-1.0,2025-01-06 08:00:00+00:00,False,stop,-1.0,2025-01-06 08:00:00+00:00,False,stop,-1.0,2025-01-06 08:00:00+00:00
breakeven,1h,PFR,2025-01-06 14:00:00+00:00,2025-01-06 15:00:00+00:00,101259.53699,98661.16301,2598.3739799999894,771.7428571428578,3.3668908703861224,0.02578680087108415,False,False,False,False,True,False,stop,-1.0,2025-01-07 15:00:00+00:00,False,stop,-1.0,2025-01-07 15:00:00+00:00,False,stop,-1.0,2025-01-07 15:00:00+00:00
breakeven,1h,8.3,2025-01-06 18:00:00+00:00,2025-01-06 20:00:00+00:00,102003.53699,101511.16301,492.3739799999894,810.4000000000004,0.6075690769989994,0.032608385708779525,False,False,False,False,True,True,target,1.0,2025-01-07 00:00:00+00:00,False,stop,0.0,2025-01-07 01:00:00+00:00,False,stop,0.0,2025-01-07 01:00:00+00:00
breakeven,1h,8.3,2025-01-06 19:00:00+00:00,2025-01-06 20:00:00+00:00,102003.53699,101581.26301000001,422.27397999998357,810.4000000000004,0.5210685834155767,0.03265308528795337,False,False,False,False,True,False,stop,-1.0,2025-01-06 21:00:00+00:00,False,stop,-1.0,2025-01-06 21:00:00+00:00,False,stop,-1.0,2025-01-06 21:00:00+00:00
breakeven,1h,PFR,2025-01-11 14:00:00+00:00,2025-01-11 15:00:00+00:00,94605.63699,94252.56301000001,353.0739799999865,298.38571428571385,1.1832804423803844,0.004202857517492715,False,False,False,False,True,False,stop,-1.0,2025-01-11 17:00:00+00:00,False,stop,-1.0,2025-01-11 17:00:00+00:00,False,stop,-1.0,2025-01-11 17:00:00+00:00
breakeven,1h,8.3,2025-01-11 23:00:00+00:00,2025-01-12 02:00:00+00:00,94563.23698999999,94250.46301,312.77397999998357,327.89285714285296,0.9538908005663491,0.005327606427078784,False,False,False,False,True,False,stop,-1.0,2025-01-12 07:00:00+00:00,False,stop,-1.0,2025-01-12 07:00:00+00:00,False,stop,-1.0,2025-01-12 07:00:00+00:00
breakeven,1h,PFR,2025-01-12 01:00:00+00:00,2025-01-12 02:00:00+00:00,94563.23698999999,94250.46301,312.77397999998357,327.89285714285296,0.9538908005663491,0.0050632693817022805,False,False,False,False,True,False,stop,-1.0,2025-01-12 07:00:00+00:00,False,stop,-1.0,2025-01-12 07:00:00+00:00,False,stop,-1.0,2025-01-12 07:00:00+00:00
breakeven,1h,PFR,2025-01-14 06:00:00+00:00,2025-01-14 07:00:00+00:00,95008.43698999999,94703.46301,304.97397999998066,660.9357142857126,0.4614275993990922,0.010148325557796526,False,False,False,False,True,True,target,1.0,2025-01-14 08:00:00+00:00,True,target,1.5,2025-01-14 08:00:00+00:00,True,target,2.0,2025-01-14 08:00:00+00:00
breakeven,1h,8.3,2025-01-14 06:00:00+00:00,2025-01-14 07:00:00+00:00,95008.43698999999,94703.46301,304.97397999998066,660.9357142857126,0.4614275993990922,0.010148325557796526,False,False,False,False,True,True,target,1.0,2025-01-14 08:00:00+00:00,True,target,1.5,2025-01-14 08:00:00+00:00,True,target,2.0,2025-01-14 08:00:00+00:00
breakeven,1h,8.2,2025-01-14 11:00:00+00:00,2025-01-14 12:00:00+00:00,96669.53699,96300.06301000001,369.47397999998066,609.4928571428557,0.6061990319820626,0.024544417895229775,False,False,False,False,True,False,stop,-1.0,2025-01-14 12:00:00+00:00,False,stop,-1.0,2025-01-14 12:00:00+00:00,False,stop,-1.0,2025-01-14 12:00:00+00:00
breakeven,1h,8.3,2025-01-14 11:00:00+00:00,2025-01-14 12:00:00+00:00,96669.53699,96300.06301000001,369.47397999998066,609.4928571428557,0.6061990319820626,0.024544417895229775,False,False,False,False,True,False,stop,-1.0,2025-01-14 12:00:00+00:00,False,stop,-1.0,2025-01-14 12:00:00+00:00,False,stop,-1.0,2025-01-14 12:00:00+00:00
breakeven,1h,DL,2025-01-14 12:00:00+00:00,2025-01-14 13:00:00+00:00,96685.33699,95936.16301,749.1739799999923,687.6928571428559,1.0894020087871361,0.01862750922084287,False,False,False,False,True,False,stop,-1.0,2025-01-14 13:00:00+00:00,False,stop,-1.0,2025-01-14 13:00:00+00:00,False,stop,-1.0,2025-01-14 13:00:00+00:00
breakeven,1h,8.2,2025-01-14 12:00:00+00:00,2025-01-14 13:00:00+00:00,96685.33699,95936.16301,749.1739799999923,687.6928571428559,1.0894020087871361,0.01862750922084287,False,False,False,False,True,False,stop,-1.0,2025-01-14 13:00:00+00:00,False,stop,-1.0,2025-01-14 13:00:00+00:00,False,stop,-1.0,2025-01-14 13:00:00+00:00
